,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
1585,2020-04-23,184.0800018310547,187.0500030517578,183.14999389648438,185.1300048828125,21426600,META,3,2.4558571896949104,188.38888137616652,152.66811935625537,51.93592720272917,141.5228423186146,1.3920103580851348,164.86200052897135,183.02350031534831,41.380001068115234,3.6259111158632513
1585,2020-04-23,71.95999908447266,73.28500366210938,70.75,70.78048706054688,42416000,NVDA,3,2.4429173889859044,74.7853448744817,59.476513493438226,54.30222732632323,98.10956883899337,9.553057525518328,63.028713862101235,64.70794989267985,41.380001068115234,3.6259111158632513
1586,2020-04-24,69.30000305175781,70.75250244140625,69.25,69.26759338378906,126161200,AAPL,4,0.9048672624924023,72.78708940813307,57.774641930367906,51.862392481273936,96.95950969563128,0.8205589784426525,63.66612332661946,68.92246487935384,35.93000030517578,2.382554328099352
1586,2020-04-24,117.02677154541016,119.50286865234375,115.44933319091797,101.20281219482422,5215251,IBM,4,1.021905245951075,103.76767670291791,84.97896636348834,51.29238492853118,112.28793588493656,4.935620916215589,90.82773513793946,102.39931958516439,35.93000030517578,2.382554328099352
1586,2020-04-24,183.22999572753906,190.41000366210938,180.8300018310547,190.07000732421875,28792000,META,4,3.402569637111128,191.38389312043307,152.3461087106216,53.56881253358579,140.67794595508792,1.4006869880704156,166.04866739908854,182.47083384195963,35.93000030517578,2.382554328099352
1586,2020-04-24,70.9000015258789,72.4175033569336,70.1500015258789,72.17112731933594,35232800,NVDA,4,2.509235269142522,75.36547310697124,59.70260779512837,55.112694064479925,92.84814689619054,8.31249689600154,63.637471516927086,64.8915273030599,35.93000030517578,2.382554328099352
1587,2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,69.3165512084961,117087600,AAPL,0,1.008417093533481,73.09376593715017,58.335247505842986,51.904576204430874,99.27735033535042,0.09889028430344415,63.70855293273926,68.7595453898112,33.290000915527344,3.2736074173919567
1587,2020-04-27,120.03823852539062,121.40535736083984,119.95220184326172,102.17652130126953,5150295,IBM,0,1.383286777275444,104.55251737387624,85.64579118935617,51.85910660079758,126.42289191466749,2.3249365641556734,91.31378707885742,102.27169876098633,33.290000915527344,3.2736074173919567
1587,2020-04-27,192.66000366210938,193.75,187.41000366210938,187.5,29197800,META,0,3.9005053619341936,192.75715979296976,154.04384270947165,52.60695937859647,140.8673697225985,4.116463775580848,166.62266743977864,182.10366719563802,33.290000915527344,3.2736074173919567
1587,2020-04-27,73.74749755859375,75.875,73.5,74.03776550292969,47938800,NVDA,0,2.6815040586215133,76.12369776324759,60.04966573162547,56.19155775728109,118.63496071973798,14.110374945499258,64.10467262268067,65.10509465535482,33.290000915527344,3.2736074173919567
1588,2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,68.19296264648438,112004800,AAPL,1,0.9884229494475392,73.2884004894715,58.72247101626579,50.84670767521518,85.44368718263772,0.9697140276941447,64.0053165435791,68.63634656270345,33.56999969482422,2.3810830991524146
1588,2020-04-28,122.39962005615234,122.56214141845703,119.86615753173828,102.46054077148438,4997893,IBM,1,1.6733133276205052,105.49005848590522,85.79071086223931,52.027531833963536,122.53943547386649,0.7483320775793275,92.04922231038411,102.05565745035807,33.56999969482422,2.3810830991524146
1588,2020-04-28,188.66000366210938,189.1999969482422,182.55999755859375,182.91000366210938,21731000,META,1,3.880022186485945,193.71653001887432,154.78047315495382,50.91781132631056,105.6145666108146,0.02021623226072365,167.85266774495443,181.78700052897136,33.56999969482422,2.3810830991524146
1588,2020-04-28,75.75,76.05000305175781,72.78500366210938,72.61223602294922,44290400,NVDA,1,2.672196581222039,76.6366344166573,60.178963117522386,55.14446707310096,107.21054915025503,12.587326408874777,64.89353154500326,65.3338409423828,33.56999969482422,2.3810830991524146
1589,2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,70.43280029296875,137280800,AAPL,2,1.140170449960749,73.72835040089609,59.10109257700918,52.82928876594271,104.47628892175092,1.4191943438915868,64.28984196980794,68.55393803914389,31.229999542236328,10.049628158927394
1589,2020-04-29,123.21223449707031,123.62332916259766,121.9216079711914,104.42423248291016,5499450,IBM,2,2.0381207804818473,106.57889807818967,86.14298989178104,53.19864769907545,129.88815422732276,0.7035725359689222,92.64536056518554,101.83834851582846,31.229999542236328,10.049628158927394
1589,2020-04-29,190.92999267578125,196.91000366210938,190.0,194.19000244140625,45954500,META,2,4.719586299950606,196.66902900952834,154.5669741032646,54.62197427516739,148.09434612016506,6.114132605510319,169.34500122070312,181.62033386230468,31.229999542236328,10.049628158927394
1589,2020-04-29,74.19249725341797,75.1449966430664,73.4375,74.38168334960938,37916000,NVDA,2,2.7756045086771337,77.37927162615192,60.30509879621137,56.19266842766289,110.07587478819667,12.587326408874771,65.56799901326498,65.57588857014974,31.229999542236328,10.049628158927394
1590,2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,71.91864776611328,183064000,AAPL,3,1.3645966895315098,73.8767376296324,60.2473876602846,54.09978679881644,117.8379792716763,4.3811320423611,64.67440325419108,68.45481885274252,34.150001525878906,21.61035658425349
1590,2020-04-30,120.95602416992188,121.67304229736328,119.71319580078125,101.8844223022461,6941047,IBM,3,2.0981061974515,106.25869544740416,88.12015358213685,51.51597017541733,101.84761806224867,2.326737591614254,93.24068730672201,101.5406982421875,34.150001525878906,21.61035658425349
1590,2020-04-30,206.9199981689453,209.69000244140625,201.57000732421875,204.7100067138672,46230100,META,3,6.162782612292148,201.23773571541852,154.50926745840962,57.70174729923649,201.5593481274685,15.048262430651665,171.27000122070314,181.53500061035157,34.150001525878906,21.61035658425349
1590,2020-04-30,74.07250213623047,74.61499786376953,72.93000030517578,72.84152221679688,37591600,NVDA,3,2.7021294382973338,77.21978416324416,61.690990067712875,55.03464683635781,96.01554192935139,11.457333439125996,66.31116803487141,65.76403897603353,34.150001525878906,21.61035658425349
1591,2020-05-01,71.5625,74.75,71.4625015258789,70.76081085205078,240616800,AAPL,4,1.4325151953152329,73.72275813334142,61.48186108357754,52.95013826626482,106.6439881963925,7.038683961228438,65.03579152425131,68.32582028706868,37.189998626708984,2.022409087139177
1591,2020-05-01,117.77246856689453,118.04015350341797,116.05162811279297,98.89019775390625,5152073,IBM,4,1.882337757347031,105.95604919265644,89.3859780900584,49.6025486453609,64.28994201851431,7.120455441298031,93.82303034464518,101.09650967915853,37.189998626708984,2.022409087139177
1591,2020-05-01,201.60000610351562,207.27999877929688,199.0500030517578,202.27000427246094,30415600,META,4,7.028616763532568,203.93480641686335,156.22019694007025,56.77716742179839,172.3146390864949,12.857594518291556,172.9080012003581,181.40433400472006,37.189998626708984,2.022409087139177
1591,2020-05-01,71.0875015258789,72.2249984741211,70.20999908447266,70.47396087646484,34209600,NVDA,4,2.424904709987004,77.0733888311273,62.51800216008364,53.288312840915836,56.43942900209102,5.58199780536643,66.89109954833984,65.89766139984131,37.189998626708984,2.022409087139177
1592,2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,71.76197814941406,133568000,AAPL,0,1.5492679378663325,73.15239807811348,63.31899627003107,53.82781082997593,100.23395818337686,7.038683961228448,65.55735244750977,68.19820391337076,35.970001220703125,1.5129143176715834
1592,2020-05-04,115.5066909790039,116.60611724853516,114.13957977294922,98.73603057861328,4202723,IBM,0,1.6795390309472538,104.61586683902168,91.9709091314373,49.504611996469045,48.65577513193403,9.519330546707916,94.53412195841472,100.64399681091308,35.970001220703125,1.5129143176715834
1592,2020-05-04,200.1999969482422,205.91000366210938,198.75999450683594,205.25999450683594,19250700,META,0,7.865396396294642,205.7403100369627,159.52269350307634,57.63764262246372,160.78980858146733,12.60233810322636,174.75900115966797,181.3111671447754,35.970001220703125,1.5129143176715834
1592,2020-05-04,70.22000122070312,72.95999908447266,70.22000122070312,72.59479522705078,31755600,NVDA,0,2.349254974064266,76.39112450946115,64.38106253277519,54.62263041988375,65.65619766909815,6.953093692565913,67.60170402526856,66.05214347839356,35.970001220703125,1.5129143176715834
1593,2020-05-05,73.76499938964844,75.25,73.61499786376953,72.83905792236328,147751200,AAPL,1,1.7090063028026918,73.6162646651235,63.71408964395853,54.76687492589071,124.52391400145062,11.350597810222487,66.15455309549968,68.10653076171874,33.61000061035156,0.4470933516109302
1593,2020-05-05,117.96366882324219,118.85277557373047,117.0841293334961,99.46632385253906,4078772,IBM,1,1.5597681072612204,104.4664613403279,92.7499922119182,49.98849438936521,68.33642658832377,6.185718262322654,95.28632685343425,100.22705167134603,33.61000061035156,0.4470933516109302
1593,2020-05-05,207.02000427246094,210.3800048828125,206.5,207.07000732421875,21071200,META,1,8.57574731455989,208.7943984442039,160.62060552308125,58.159268987758836,171.41307219029224,15.644480135583358,176.72466786702475,181.22350056966147,33.61000061035156,0.4470933516109302
1593,2020-05-05,73.86750030517578,75.06749725341797,72.82250213623047,73.20538330078125,36889600,NVDA,1,2.3119209820113866,76.59600342929926,64.80770445644293,55.00541875373167,89.82481722072632,10.79549373212693,68.27500890096029,66.22784411112467,33.61000061035156,0.4470933516109302
1594,2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,73.59053802490234,142333600,AAPL,2,1.8746287188066333,73.95949937576358,64.37937925582821,55.42126303924134,131.16585398329676,12.635164409991626,66.59313062032064,68.02118123372396,34.119998931884766,0.12762084278382768
1594,2020-05-06,117.82026672363281,118.59464263916016,117.02677154541016,99.94507598876953,4042372,IBM,2,1.4863464074656179,104.25433641843912,93.62993253297688,50.3114043999916,65.88929509218161,6.2610751404032685,95.76480585734049,99.80429153442383,34.119998931884766,0.12762084278382768
1594,2020-05-06,208.1199951171875,211.60000610351562,206.66000366210938,208.47000122070312,21857000,META,2,9.146241167455258,211.77815798286713,161.60084592338285,58.5674835330485,159.589359343026,16.46543965637053,178.30766805013022,181.14700063069662,34.119998931884766,0.12762084278382768
1594,2020-05-06,74.23249816894531,75.5,73.85250091552734,74.2147216796875,32346400,NVDA,2,2.336841047158927,76.51421561521649,65.85546440797687,55.645258414056435,98.18998871845531,11.570743304351689,68.67882563273112,66.37312698364258,34.119998931884766,0.12762084278382768
1595,2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,74.35184478759766,115215200,AAPL,3,2.0437576045084143,74.55693731350378,64.70405588107629,56.087052408672825,134.67467076278083,13.749160851020367,67.06818199157715,67.95643501281738,31.440000534057617,1.0745149034465984
1595,2020-05-07,117.57170104980469,117.83938598632812,115.53536987304688,99.69014739990234,4615580,IBM,3,1.391547679368955,104.30984436387496,93.86377090101763,50.13309789167438,51.36121345392061,8.243587273166424,96.22477951049805,99.3901299794515,31.440000534057617,1.0745149034465984
1595,2020-05-07,211.16000366210938,211.60000610351562,209.0399932861328,211.25999450683594,15152000,META,3,9.711542184230552,215.17911368386916,161.89788979513474,59.38440867976596,151.76319417868217,16.465439656370524,180.14266764322917,181.2148338317871,31.440000534057617,1.0745149034465984
1595,2020-05-07,75.84500122070312,76.85250091552734,75.33000183105469,75.97916412353516,37373200,NVDA,3,2.4704878909044368,76.92397907302056,66.39073574021187,56.75729171749822,118.13889172060549,13.988882445575943,69.171031443278,66.52739334106445,31.440000534057617,1.0745149034465984
1596,2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,76.12154388427734,133838400,AAPL,4,2.2941478833032534,75.50033036122691,64.81274947275746,57.60949418996171,146.9599367301768,16.698271235035257,67.49680163065592,67.89021809895833,27.979999542236328,1.3666485996678504
1596,2020-05-08,117.27533721923828,117.81070709228516,115.73613739013672,101.1374282836914,5232615,IBM,4,1.4168696845029558,104.5099435239299,93.91841722436112,51.14987090641195,56.02365758501527,8.243587273166412,96.54257837931316,98.97534090677897,27.979999542236328,1.3666485996678504
1596,2020-05-08,212.24000549316406,213.2100067138672,210.85000610351562,212.35000610351562,12506000,META,4,10.130721487886689,218.27194852508893,162.52105532012592,59.70550687697437,143.54601635510465,17.59799209883091,181.77633463541667,181.2413340250651,27.979999542236328,1.3666485996678504
1596,2020-05-08,76.9375,78.1875,76.59750366210938,77.88069915771484,33921600,NVDA,4,2.698732652794547,77.41159534460976,67.1379949569039,57.93310481032627,136.43909206415609,16.32527735186679,69.63009134928386,66.69404907226563,27.979999542236328,1.3666485996678504
1597,2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,77.31934356689453,145946400,AAPL,0,2.5597294395672066,76.67502636797575,64.68116183392856,58.61412900779221,158.93175173481418,20.342632131224317,68.0526554107666,67.85347035725911,27.56999969482422,2.2190447950811314
1597,2020-05-11,116.45315551757812,118.02103424072266,115.36328887939453,100.80851745605469,3697924,IBM,0,1.39432429846309,104.6629033689006,94.0157114382283,50.90584950721741,50.44456430932967,8.759844569732053,96.98086675008138,98.56859423319499,27.56999969482422,2.2190447950811314
1597,2020-05-11,210.88999938964844,215.0,210.3699951171875,213.17999267578125,12911900,META,0,10.409898258762269,220.94347203433654,163.68853174984315,59.954884705989805,133.78934735100432,18.86319061404283,183.65600128173827,181.24200057983398,27.56999969482422,2.2190447950811314
1597,2020-05-11,78.07499694824219,81.125,77.7874984741211,80.4028091430664,46906000,NVDA,0,3.0479960673200424,78.69102506647815,67.17369203557263,59.44611152511911,165.15464372893814,21.197760908435587,70.21068700154622,66.91004600524903,27.56999969482422,2.2190447950811314
1598,2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,76.43572235107422,162301200,AAPL,1,2.6681471494570843,77.50621542164282,64.46691079906032,57.57286073816186,153.20282364740802,21.73827012682311,68.52136675516765,67.80166905721029,33.040000915527344,1.3981982605332604
1598,2020-05-12,117.60037994384766,118.85277557373047,114.97132110595703,98.89250183105469,5004587,IBM,1,1.2079262475946706,104.5526562429977,93.96065476164097,49.483240238698315,39.412617080019125,7.365805671429046,97.22275238037109,98.1787353515625,33.040000915527344,1.3981982605332604
1598,2020-05-12,213.2899932861328,215.27999877929688,210.0,210.10000610351562,14704600,META,1,10.26429824432438,222.7786629040715,165.04634167356522,58.56352204599724,118.44846958004278,18.4742237561535,185.12766825358074,181.17400080362955,33.040000915527344,1.3981982605332604
1598,2020-05-12,81.23500061035156,81.7249984741211,77.92749786376953,77.7810287475586,49306000,NVDA,1,3.077755621881323,79.33334867716528,67.2329179549148,57.23251348208,144.5439912158465,22.155570470581225,70.59705810546875,67.00343322753906,33.040000915527344,1.3981982605332604
